end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765728060,16,21,0,10,100,100,33,38,,,,,,0,0
1765728120,10,12,0,12,38,100,32,38,,,,,,0,0
1765728180,12,21,0,6,38,100,33,33,,,,,,0,0
1765728240,6,16,0,10,33,100,33,36,,,,,,0,0
1765728300,10,26,0,21,36,100,36,47,,,,,,0,0
1765728360,21,21,0,16,47,100,32,43,,,,,,0,0
1765728420,16,16,0,0,43,100,37,100,,,,,,0,0
1765728480,17,17,0,0,100,100,21,21,,,,,,0,0
1765728540,0,0,0,0,21,100,21,25,,,,,,0,0
1765728600,0,0,0,0,25,100,14,14,,,,,,0,0
1765728660,0,0,0,0,14,100,14,23,,,,,,0,0
1765728720,0,2,0,0,23,100,17,19,,,,,,0,0
1765728780,0,0,0,0,19,100,17,19,17,17,17,17,17,1,1
1765728840,0,0,0,0,19,25,19,25,,,,,,0,1
1765728900,0,0,0,0,25,25,25,25,,,,,,0,1
