end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766599260,0,47,0,45,71,100,67,67,,,,,,0,0
1766599320,45,66,30,57,67,84,63,67,,,,,,0,0
1766599380,57,63,42,54,67,74,55,55,63,63,63,63,63,10,10
1766599440,54,57,28,37,55,67,37,43,55,55,40,40,47,4,11
1766599500,37,56,37,56,43,74,43,58,56,61,56,61,60,544,554
1766599560,56,70,56,64,58,74,57,69,57,57,57,57,57,3,554
1766599620,64,82,62,80,69,96,69,88,74,79,74,79,77,15,559
1766599680,80,88,73,78,88,90,82,85,88,88,73,73,76,501,140
1766599740,78,84,69,83,85,85,78,85,,,,,,0,140
1766599800,83,83,70,72,85,85,75,76,83,83,83,83,83,2,142
1766599860,71,72,33,34,76,85,46,48,69,69,48,48,61,80,217
1766599920,34,34,0,18,48,49,25,28,26,26,26,26,26,30,217
1766599980,18,23,0,4,28,28,12,14,23,28,12,12,25,23,229
1766600040,4,16,0,4,14,23,9,15,15,15,15,15,15,4,227
1766600100,4,5,0,0,15,15,9,9,,,,,,0,227
