end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766628960,42,42,42,42,100,100,67,67,,,,,,0,0
1766629020,42,53,42,51,67,100,60,60,61,61,61,61,61,99,99
1766629080,51,55,40,44,60,68,51,53,,,,,,0,99
1766629140,44,51,32,43,53,69,49,52,,,,,,0,99
1766629200,43,50,39,49,52,60,52,58,,,,,,0,99
1766629260,49,58,40,56,58,75,54,66,,,,,,0,99
1766629320,56,58,22,39,66,75,47,48,,,,,,0,99
1766629380,39,41,22,31,48,51,40,40,,,,,,0,99
1766629440,31,36,28,29,40,46,38,38,39,39,39,39,39,2,101
1766629500,29,29,12,14,38,38,22,23,,,,,,0,101
1766629560,14,25,11,15,23,88,22,24,21,21,20,20,21,20,101
1766629620,15,25,3,16,24,37,22,25,17,17,17,17,17,2,99
1766629680,16,21,0,14,25,33,21,21,15,15,15,15,15,88,50
1766629740,14,15,0,8,21,21,16,17,,,,,,0,50
1766629800,8,8,0,0,17,21,16,21,,,,,,0,50
