end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765837860,27,27,0,23,100,100,40,40,,,,,,0,0
1765837920,23,40,0,39,40,100,40,55,,,,,,0,0
1765837980,39,50,0,39,55,100,53,65,,,,,,0,0
1765838040,39,41,0,35,65,100,60,61,,,,,,0,0
1765838100,35,45,0,36,61,100,61,62,,,,,,0,0
1765838160,36,40,0,38,62,100,62,64,,,,,,0,0
1765838220,38,61,0,41,64,100,57,57,41,41,41,41,41,10,10
1765838280,41,41,39,39,57,58,55,55,39,39,39,39,39,48,58
1765838340,39,40,0,0,55,100,54,100,37,37,37,37,37,22,80
1765838400,0,54,0,39,100,100,58,58,,,,,,0,80
1765838460,39,39,0,15,58,100,31,34,,,,,,0,80
1765838520,15,54,0,52,34,100,29,73,,,,,,0,80
1765838580,52,52,0,0,73,100,63,100,44,44,44,44,44,72,152
1765838640,0,50,0,14,100,100,49,49,50,50,50,50,50,10,155
1765838700,14,14,0,5,49,100,49,100,,,,,,0,155
