end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766639760,18,33,0,0,100,100,45,100,,,,,,0,0
1766639820,0,67,0,66,100,100,66,75,,,,,,0,0
1766639880,66,70,41,65,75,89,68,75,,,,,,0,0
1766639940,65,70,54,65,75,82,72,73,,,,,,0,0
1766640000,65,80,65,80,73,90,73,89,,,,,,0,0
1766640060,80,80,65,75,89,89,76,77,74,74,74,74,74,25,25
1766640120,75,85,75,85,77,91,77,90,,,,,,0,25
1766640180,85,85,85,85,90,93,86,90,,,,,,0,25
1766640240,85,85,43,61,90,90,58,71,85,85,58,71,67,202,152
1766640300,61,66,37,62,71,77,59,71,76,76,75,75,75,16,168
1766640360,62,69,62,66,71,92,71,76,,,,,,0,168
1766640420,66,84,10,84,76,100,76,95,,,,,,0,168
1766640480,84,88,82,88,95,100,93,99,,,,,,0,168
1766640540,88,91,20,20,99,100,99,100,,,,,,0,168
1766640600,20,20,0,0,100,100,100,100,,,,,,0,168
