end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766262660,27,31,27,31,100,100,58,58,,,,,,0,0
1766262720,31,51,30,51,58,58,57,58,30,30,30,30,30,16,16
1766262780,51,55,26,36,58,58,52,53,,,,,,0,16
1766262840,36,51,21,24,53,60,48,49,,,,,,0,16
1766262900,24,36,21,23,49,49,38,38,,,,,,0,16
1766262960,23,29,21,27,38,47,34,36,,,,,,0,16
1766263020,27,86,21,86,36,100,35,89,,,,,,0,16
1766263080,86,95,83,85,89,100,86,88,86,86,86,86,86,2,18
1766263140,85,85,12,59,88,89,63,64,,,,,,0,18
1766263200,59,64,59,63,64,88,63,67,,,,,,0,18
1766263260,63,71,63,71,67,95,67,72,,,,,,0,18
1766263320,71,77,66,77,72,100,72,100,73,73,73,73,73,48,66
1766263380,77,80,69,80,100,100,100,100,,,,,,0,66
1766263440,80,80,75,77,100,100,100,100,,,,,,0,66
1766263500,77,77,0,0,100,100,100,100,,,,,,0,66
