end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765682160,47,47,0,42,100,100,58,58,,,,,,0,0
1765682220,42,46,0,46,58,100,58,64,,,,,,0,0
1765682280,46,46,0,32,64,100,48,48,,,,,,0,0
1765682340,32,32,0,30,48,100,45,47,,,,,,0,0
1765682400,30,32,0,32,47,100,47,49,,,,,,0,0
1765682460,32,38,0,24,49,100,41,41,,,,,,0,0
1765682520,24,28,0,28,41,100,41,45,28,28,28,28,28,1,1
1765682580,28,28,0,13,45,100,30,30,26,26,26,26,26,1,2
1765682640,13,24,0,24,30,100,30,35,,,,,,0,2
1765682700,24,26,0,26,35,100,35,44,,,,,,0,2
1765682760,26,26,0,24,44,100,42,42,,,,,,0,2
1765682820,24,24,0,0,42,100,16,16,,,,,,0,2
1765682880,0,6,0,2,16,100,16,21,,,,,,0,2
1765682940,2,2,0,0,21,100,18,18,,,,,,0,2
1765683000,0,0,0,0,18,100,18,100,,,,,,0,2
