end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766586660,45,50,0,50,100,100,64,100,,,,,,0,0
1766586720,50,79,0,46,100,100,50,55,75,75,61,61,70,55,55
1766586780,46,46,0,32,55,60,14,36,14,60,14,60,18,96,65
1766586840,32,32,14,14,36,60,18,18,32,32,23,23,26,55,96
1766586900,14,14,14,14,18,45,17,18,,,,,,0,96
1766586960,14,14,14,14,18,45,15,18,,,,,,0,96
1766587020,14,14,0,0,18,45,15,15,14,14,14,14,14,1,97
1766587080,0,0,0,0,15,15,14,14,,,,,,0,97
1766587140,0,0,0,0,14,14,14,14,,,,,,0,97
1766587200,0,1,0,1,14,14,14,14,,,,,,0,97
1766587320,1,1,1,1,14,14,14,14,,,,,,0,97
1766587380,1,1,1,1,14,14,14,14,,,,,,0,97
1766587440,1,1,1,1,14,14,14,14,,,,,,0,97
1766587500,1,1,1,1,14,14,14,14,,,,,,0,97
