end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765585860,39,39,0,26,100,100,42,42,,,,,,0,0
1765585920,26,30,0,29,42,100,36,44,43,43,43,43,43,1,1
1765585980,29,32,0,11,44,100,29,29,,,,,,0,1
1765586040,11,20,0,19,29,100,29,36,,,,,,0,1
1765586100,19,22,18,22,36,100,30,39,35,39,35,39,37,43,44
1765586160,22,37,18,37,39,100,39,54,,,,,,0,44
1765586220,37,37,18,37,54,100,47,54,,,,,,0,44
1765586280,37,37,18,29,54,100,47,47,,,,,,0,44
1765586340,29,33,18,33,47,100,47,51,,,,,,0,44
1765586400,33,33,18,23,51,100,36,41,,,,,,0,44
1765586460,23,23,0,13,41,100,16,33,18,18,18,18,18,3,47
1765586520,13,24,0,16,33,100,30,33,37,37,16,16,22,80,69
1765586580,16,16,0,0,33,100,9,11,,,,,,0,69
1765586640,0,0,0,0,11,100,11,12,,,,,,0,69
1765586700,0,0,0,0,12,100,12,37,,,,,,0,69
