end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766491260,32,32,0,0,100,100,54,54,,,,,,0,0
1766491320,0,25,0,0,54,100,42,60,,,,,,0,0
1766491380,0,19,0,1,60,60,33,33,,,,,,0,0
1766491440,1,8,0,4,33,50,33,37,,,,,,0,0
1766491500,4,4,0,0,37,40,29,29,,,,,,0,0
1766491560,0,17,0,14,29,60,29,43,,,,,,0,0
1766491620,14,22,0,18,43,60,43,47,,,,,,0,0
1766491680,18,18,0,14,47,60,38,44,,,,,,0,0
1766491740,14,21,0,19,44,80,44,50,,,,,,0,0
1766491800,19,48,0,30,50,100,50,61,,,,,,0,0
1766491860,30,30,0,0,61,100,29,30,,,,,,0,0
1766491920,0,9,0,0,30,80,30,35,,,,,,0,0
1766491980,0,0,0,0,35,100,21,33,,,,,,0,0
1766492040,0,0,0,0,33,100,33,100,,,,,,0,0
