end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766114160,60,60,0,35,100,100,62,62,,,,,,0,0
1766114220,35,42,0,4,62,100,38,38,,,,,,0,0
1766114280,4,19,0,15,38,100,38,43,,,,,,0,0
1766114340,15,40,0,33,43,58,36,40,44,44,44,44,44,10,10
1766114400,33,39,16,16,40,68,17,26,28,28,16,16,21,70,50
1766114460,16,16,0,2,26,32,10,10,16,16,16,16,16,70,120
1766114520,2,17,0,17,10,100,7,32,17,17,17,17,17,30,150
1766114580,17,24,0,18,32,43,12,26,,,,,,0,150
1766114640,18,52,2,51,26,100,26,59,32,48,32,48,47,11,160
1766114700,51,65,37,64,59,90,57,66,,,,,,0,160
1766114760,64,93,0,83,66,100,66,100,66,78,66,78,78,31,190
1766114820,83,83,82,82,100,100,100,100,,,,,,0,190
1766114880,82,82,82,82,100,100,100,100,,,,,,0,190
1766114940,82,82,0,77,100,100,100,100,,,,,,0,190
1766115000,77,77,0,0,100,100,100,100,,,,,,0,190
