end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766143860,33,33,0,0,100,100,57,100,,,,,,0,0
1766143920,0,60,0,55,100,100,56,85,,,,,,0,0
1766143980,55,62,0,50,85,100,83,100,,,,,,0,0
1766144040,50,52,0,49,100,100,67,77,,,,,,0,0
1766144100,49,72,0,72,77,100,77,100,,,,,,0,0
1766144160,72,72,0,43,100,100,73,73,,,,,,0,0
1766144220,43,52,0,30,73,100,51,100,,,,,,0,0
1766144280,30,46,0,42,100,100,57,72,,,,,,0,0
1766144400,42,46,0,46,72,100,72,77,,,,,,0,0
1766144460,46,59,0,59,77,100,77,93,,,,,,0,0
1766144520,59,82,0,82,93,100,93,100,,,,,,0,0
1766144580,82,82,0,82,100,100,100,100,,,,,,0,0
1766144640,82,82,0,0,100,100,100,100,,,,,,0,0
