end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766402160,32,32,25,25,100,100,51,51,,,,,,0,0
1766402220,25,38,21,21,51,70,47,54,,,,,,0,0
1766402280,21,22,0,0,54,59,28,34,,,,,,0,0
1766402340,0,13,0,7,34,34,22,34,,,,,,0,0
1766402400,7,20,6,15,34,44,28,29,,,,,,0,0
1766402460,15,23,15,19,29,45,28,39,,,,,,0,0
1766402520,19,26,11,25,39,51,34,51,36,36,36,36,36,12,12
1766402580,25,34,21,31,51,61,46,61,47,47,47,47,47,6,18
1766402640,31,45,11,36,61,71,50,61,,,,,,0,18
1766402700,36,39,20,39,61,89,37,66,,,,,,0,18
1766402760,39,41,35,38,66,66,51,55,,,,,,0,18
1766402820,38,55,0,51,55,100,49,100,,,,,,0,18
1766402880,51,85,0,82,100,100,94,100,,,,,,0,18
1766402940,82,82,72,78,100,100,100,100,,,,,,0,18
1766403000,78,85,0,85,100,100,100,100,,,,,,0,18
