end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766464260,26,26,0,20,100,100,50,50,,,,,,0,0
1766464320,20,20,0,2,50,100,34,34,20,20,20,20,20,2,2
1766464380,2,5,2,5,34,50,34,37,,,,,,0,2
1766464440,5,5,2,4,37,50,14,15,,,,,,0,2
1766464500,4,12,2,11,15,50,15,22,12,12,12,12,12,5,7
1766464560,11,11,2,4,22,50,15,15,,,,,,0,7
1766464620,4,4,2,2,15,40,9,10,,,,,,0,7
1766464680,2,2,2,2,10,16,9,16,,,,,,0,7
1766464740,2,2,2,2,16,40,9,16,,,,,,0,7
1766464800,2,2,2,2,16,40,9,12,,,,,,0,7
1766464860,2,2,0,0,12,12,12,12,2,2,2,2,2,2,7
1766464920,0,0,0,0,12,12,10,10,,,,,,0,7
1766464980,0,0,0,0,10,10,10,10,,,,,,0,7
1766465040,0,0,0,0,10,30,10,30,,,,,,0,7
1766465100,0,0,0,0,30,30,10,10,,,,,,0,7
