end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765992660,0,39,0,0,100,100,45,100,,,,,,0,0
1765992720,0,52,0,46,100,100,49,62,62,62,62,62,62,29,29
1765992780,46,56,0,0,62,100,60,100,68,68,68,68,68,28,57
1765992840,0,47,0,47,100,100,44,53,,,,,,0,57
1765992900,47,47,0,17,53,100,31,34,47,47,39,39,39,192,249
1765992960,17,26,0,19,34,100,32,36,,,,,,0,249
1765993020,19,35,0,23,36,100,36,40,,,,,,0,249
1765993080,23,25,0,24,40,100,33,42,,,,,,0,249
1765993140,24,24,0,6,42,100,24,24,,,,,,0,249
1765993200,6,10,0,0,24,100,8,8,,,,,,0,249
1765993440,0,0,0,0,8,100,8,100,,,,,,0,249
