end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766096160,42,42,42,42,100,100,67,67,,,,,,0,0
1766096220,42,43,42,43,67,78,66,70,,,,,,0,0
1766096280,43,52,43,52,70,85,69,79,,,,,,0,0
1766096340,52,58,52,58,79,92,79,85,82,82,82,82,82,3,3
1766096400,58,59,0,52,85,100,79,79,,,,,,0,3
1766096460,52,58,0,58,79,100,76,86,53,53,53,53,53,10,13
1766096520,58,60,48,49,86,100,76,76,,,,,,0,13
1766096580,49,49,0,31,76,100,43,59,64,64,64,64,64,4,13
1766096640,31,51,0,51,59,100,59,82,82,82,82,82,82,96,103
1766096700,51,58,0,39,82,100,52,69,,,,,,0,103
1766096760,39,49,0,40,69,100,66,71,,,,,,0,103
1766096820,40,46,33,36,71,72,60,72,69,69,69,69,69,11,114
1766096880,36,64,0,64,72,100,16,89,71,71,20,20,68,73,182
1766096940,64,76,0,0,89,100,89,100,68,68,68,68,68,11,171
1766097000,0,65,0,0,100,100,100,100,,,,,,0,171
