end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765759560,47,47,0,30,100,100,55,55,,,,,,0,0
1765759620,30,59,0,53,55,100,55,78,,,,,,0,0
1765759680,53,59,0,55,78,100,69,81,,,,,,0,0
1765759740,55,65,0,0,81,100,81,84,,,,,,0,0
1765759800,0,66,0,66,84,100,75,93,,,,,,0,0
1765759860,66,75,0,71,93,100,92,98,,,,,,0,0
1765759920,71,73,0,59,98,100,82,86,,,,,,0,0
1765759980,59,85,0,81,86,100,83,100,61,61,61,61,61,5,5
1765760040,81,81,0,79,100,100,100,100,,,,,,0,5
1765760100,79,91,0,91,100,100,100,100,,,,,,0,5
1765760160,91,93,0,93,100,100,100,100,,,,,,0,5
1765760220,93,93,93,93,100,100,100,100,93,93,93,93,93,5,10
1765760340,93,93,0,89,100,100,100,100,,,,,,0,10
1765760400,89,89,0,0,100,100,100,100,,,,,,0,10
