end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766462460,26,26,0,22,100,100,50,50,,,,,,0,0
1766462520,22,22,0,4,50,60,37,37,,,,,,0,0
1766462580,4,12,0,0,37,50,34,40,,,,,,0,0
1766462640,0,10,0,10,40,50,20,21,,,,,,0,0
1766462700,10,10,0,1,21,40,12,12,,,,,,0,0
1766462760,1,11,0,8,12,50,12,21,18,50,18,50,20,61,61
1766462820,8,18,0,15,21,50,21,35,25,25,25,25,25,30,91
1766462880,15,17,10,15,35,50,32,35,,,,,,0,91
1766462940,15,27,0,27,35,80,33,58,44,44,44,44,44,30,121
1766463000,27,63,10,61,58,100,56,92,,,,,,0,121
1766463060,61,95,30,95,92,100,86,100,73,73,73,73,73,10,121
1766463120,95,95,40,95,100,100,91,100,95,95,95,95,95,10,131
1766463180,95,95,95,95,100,100,100,100,,,,,,0,131
1766463240,95,95,95,95,100,100,100,100,,,,,,0,131
