end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766989860,36,36,36,36,100,100,61,61,,,,,,0,0
1766989920,36,51,0,34,61,100,57,61,,,,,,0,0
1766989980,34,70,34,51,61,79,61,70,60,70,36,70,60,85,85
1766990040,51,53,21,23,70,79,31,33,53,53,28,28,47,208,293
1766990100,23,32,0,25,33,59,25,35,31,31,19,19,25,65,358
1766990160,25,56,24,56,35,76,34,74,34,42,34,42,38,58,416
1766990220,56,62,50,52,74,78,67,69,55,55,55,55,55,28,416
1766990280,52,53,35,41,69,69,53,58,58,58,58,58,58,1,416
1766990340,41,41,25,26,58,58,44,44,47,47,47,47,47,41,416
1766990400,26,27,22,25,44,50,28,28,,,,,,0,416
1766990460,25,32,24,24,28,46,28,42,28,28,28,28,28,51,365
1766990520,24,42,0,27,42,100,22,38,42,42,22,22,34,49,316
1766990580,27,38,0,33,38,100,36,54,46,49,46,49,48,55,341
1766990640,33,34,0,25,54,100,25,36,25,25,25,25,25,60,341
1766990700,25,25,0,0,36,100,34,100,,,,,,0,341
