end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766098860,43,44,43,44,100,100,69,70,,,,,,0,0
1766098920,44,44,0,36,70,100,43,63,,,,,,0,0
1766098980,36,64,0,52,63,100,63,80,,,,,,0,0
1766099040,52,65,0,56,80,100,66,85,93,93,79,79,81,29,29
1766099100,56,62,0,57,85,100,69,88,,,,,,0,29
1766099160,57,70,0,63,88,100,86,95,,,,,,0,29
1766099220,63,67,0,62,95,100,83,90,,,,,,0,29
1766099280,62,62,0,4,90,100,36,36,62,62,62,62,62,39,68
1766099340,4,53,0,36,36,100,36,66,51,51,51,51,51,37,105
1766099400,36,52,0,49,66,100,61,80,80,80,80,80,80,61,166
1766099460,49,79,0,72,80,100,80,93,,,,,,0,166
1766099520,72,72,0,64,93,100,80,83,,,,,,0,166
1766099580,64,78,0,78,83,100,83,100,,,,,,0,166
1766099640,78,78,77,77,100,100,100,100,,,,,,0,166
1766099700,77,77,0,0,100,100,100,100,,,,,,0,166
