end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766222160,43,43,43,43,100,100,69,69,,,,,,0,0
1766222220,43,69,43,69,69,86,69,75,,,,,,0,0
1766222280,69,77,42,43,75,87,68,68,,,,,,0,0
1766222340,43,62,42,62,68,90,67,81,,,,,,0,0
1766222400,62,80,53,79,81,81,81,81,,,,,,0,0
1766222460,79,86,53,86,81,100,75,92,,,,,,0,0
1766222520,86,94,68,75,92,100,89,89,94,94,75,75,88,188,150
1766222580,75,91,75,75,89,98,86,90,,,,,,0,150
1766222640,75,80,75,80,90,90,90,90,,,,,,0,150
1766222700,80,95,75,95,90,100,88,100,,,,,,0,150
1766222760,95,95,71,72,100,100,72,73,75,75,75,75,75,7,150
1766222820,72,72,62,62,73,100,63,63,73,73,71,71,73,133,150
1766222880,62,62,23,49,63,100,58,62,62,62,62,62,62,5,150
1766222940,49,49,49,49,62,100,62,100,,,,,,0,150
1766223000,49,79,49,79,100,100,100,100,,,,,,0,150
