end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765566060,36,43,0,35,100,100,48,50,,,,,,0,0
1765566120,35,37,0,26,50,100,42,42,,,,,,0,0
1765566180,26,28,0,15,42,60,30,32,,,,,,0,0
1765566240,15,20,0,18,32,60,21,35,,,,,,0,0
1765566300,18,46,0,38,35,80,35,54,,,,,,0,0
1765566360,38,42,0,0,54,80,42,44,,,,,,0,0
1765566420,0,27,0,4,44,60,23,23,23,23,23,23,23,19,19
1765566480,4,12,0,0,23,50,11,13,,,,,,0,19
1765566540,0,0,0,0,13,40,8,14,8,14,8,14,8,54,73
1765566600,0,5,0,5,14,40,14,14,,,,,,0,73
1765566660,5,5,5,5,14,50,13,17,5,5,5,5,5,23,73
1765566720,5,6,5,5,17,50,8,8,19,19,5,5,18,117,185
1765566780,5,5,5,5,8,100,8,8,,,,,,0,185
1765566840,5,5,5,5,8,100,8,10,,,,,,0,185
1765566900,5,5,0,0,10,100,10,100,5,5,5,5,5,1,185
