end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766457060,48,48,0,47,100,100,71,76,,,,,,0,0
1766457120,47,61,0,53,76,100,64,64,,,,,,0,0
1766457180,53,58,29,45,64,80,51,56,,,,,,0,0
1766457240,45,46,10,39,56,70,40,50,,,,,,0,0
1766457300,39,39,10,30,50,70,39,41,,,,,,0,0
1766457360,30,31,0,17,41,54,25,28,,,,,,0,0
1766457420,17,17,0,2,28,50,10,13,,,,,,0,0
1766457480,2,2,0,0,13,30,9,9,,,,,,0,0
1766457540,0,0,0,0,9,13,9,13,,,,,,0,0
1766457600,0,0,0,0,13,13,13,13,,,,,,0,0
1766457660,0,0,0,0,13,13,13,13,,,,,,0,0
1766457720,0,0,0,0,13,13,13,13,,,,,,0,0
1766457780,0,0,0,0,13,13,13,13,,,,,,0,0
1766457840,0,0,0,0,13,100,13,100,,,,,,0,0
