end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766489460,39,43,0,39,100,100,65,65,,,,,,0,0
1766489520,39,39,0,36,65,100,61,61,65,65,65,65,65,6,6
1766489580,36,36,20,29,61,70,57,57,,,,,,0,6
1766489640,29,33,20,33,57,70,57,61,,,,,,0,6
1766489760,33,33,10,27,61,70,57,57,61,61,61,61,61,1,7
1766489880,27,27,0,11,57,70,43,43,,,,,,0,7
1766489940,11,11,11,11,43,43,43,43,,,,,,0,7
1766490000,11,15,0,15,43,80,43,48,,,,,,0,7
1766490060,15,31,0,31,48,100,48,65,,,,,,0,7
1766490120,31,64,0,48,65,100,65,100,,,,,,0,7
1766490180,48,61,0,61,100,100,73,87,,,,,,0,7
1766490240,61,61,61,61,87,100,87,100,,,,,,0,7
