end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766197860,34,38,29,38,100,100,59,63,,,,,,0,0
1766197920,38,41,37,41,63,100,62,66,,,,,,0,0
1766197980,41,41,40,41,66,69,65,68,66,66,66,66,66,10,10
1766198040,41,74,40,74,68,80,68,77,,,,,,0,10
1766198100,74,74,0,66,77,80,77,80,,,,,,0,10
1766198160,66,80,0,80,80,100,80,90,,,,,,0,10
1766198220,80,80,0,73,90,90,90,90,,,,,,0,10
1766198280,73,79,73,79,90,90,80,80,,,,,,0,10
1766198340,79,80,0,74,80,90,80,90,,,,,,0,10
1766198400,74,77,0,77,90,90,84,90,,,,,,0,10
1766198460,77,77,73,73,90,90,90,90,,,,,,0,10
1766198520,73,85,0,85,90,90,90,90,,,,,,0,10
1766198580,85,85,85,85,90,90,90,90,,,,,,0,10
1766198640,85,85,0,0,90,90,90,90,,,,,,0,10
1766198700,0,0,0,0,90,100,90,100,90,90,90,90,90,10,10
