end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766730660,0,29,0,29,90,90,56,56,,,,,,0,0
1766730720,29,41,0,39,56,100,46,49,,,,,,0,0
1766730780,39,39,16,23,49,57,26,33,,,,,,0,0
1766730840,23,25,18,23,33,45,28,33,,,,,,0,0
1766730900,23,25,14,14,33,40,24,24,,,,,,0,0
1766730960,14,17,11,16,24,43,21,26,,,,,,0,0
1766731020,16,17,10,13,26,43,20,23,,,,,,0,0
1766731080,13,14,6,13,23,40,16,24,,,,,,0,0
1766731140,13,28,13,28,24,51,23,35,,,,,,0,0
1766731200,28,61,22,52,35,83,29,71,23,42,23,42,36,122,122
1766731260,52,92,39,84,71,100,70,100,97,97,97,97,97,51,171
1766731320,84,87,40,87,100,100,83,100,83,83,83,83,83,10,181
1766731380,87,89,77,83,100,100,100,100,,,,,,0,181
1766731440,83,83,24,24,100,100,100,100,,,,,,0,181
