end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766556060,39,39,0,36,100,100,61,61,,,,,,0,0
1766556120,36,48,0,45,61,100,54,55,45,45,45,45,45,22,22
1766556180,45,60,45,57,55,79,55,66,,,,,,0,22
1766556240,57,62,20,40,66,77,46,47,48,48,48,48,48,17,22
1766556300,40,44,17,25,47,59,28,31,,,,,,0,22
1766556360,25,29,8,21,31,47,26,30,,,,,,0,22
1766556420,21,28,8,8,30,44,16,18,,,,,,0,22
1766556480,8,15,1,9,18,39,12,18,18,18,18,18,18,14,36
1766556540,9,25,0,13,18,59,16,22,7,23,6,23,10,51,55
1766556600,13,23,7,22,22,24,14,24,,,,,,0,55
1766556660,22,27,4,5,24,79,16,17,17,17,17,17,17,60,111
1766556720,5,18,0,4,17,25,15,22,15,18,3,3,16,95,201
1766556780,4,28,0,28,22,100,22,50,25,25,25,25,25,33,201
1766556840,28,28,0,4,50,100,22,23,,,,,,0,201
1766556900,4,4,4,4,23,100,23,100,4,4,4,4,4,14,187
