end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766889960,42,42,42,42,100,100,70,70,,,,,,0,0
1766890020,42,57,42,45,70,70,67,67,,,,,,0,0
1766890080,45,59,44,45,67,69,67,67,,,,,,0,0
1766890140,45,54,29,34,67,67,41,41,50,63,50,63,55,16,16
1766890200,34,35,17,32,41,44,37,43,23,35,18,33,31,220,234
1766890260,32,42,18,31,43,79,43,54,33,33,33,33,33,5,239
1766890320,31,41,28,36,54,54,45,45,40,40,37,39,38,272,507
1766890380,36,51,21,51,45,79,38,62,39,49,38,49,40,23,530
1766890440,51,56,25,30,62,73,42,42,41,41,41,41,41,25,555
1766890500,30,37,19,19,42,53,41,41,27,36,22,27,28,163,718
1766890560,19,38,0,38,41,97,41,70,,,,,,0,718
1766890620,38,38,38,38,70,71,70,70,,,,,,0,718
1766890680,38,38,0,33,70,100,70,78,38,38,38,38,38,7,725
1766890740,33,33,0,0,78,100,78,100,,,,,,0,725
