end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765484160,38,47,0,45,100,100,53,60,,,,,,0,0
1765484220,45,52,0,50,60,100,57,65,,,,,,0,0
1765484280,50,50,0,34,65,100,42,50,,,,,,0,0
1765484340,34,38,0,17,50,100,30,34,,,,,,0,0
1765484400,17,19,0,12,34,100,29,31,,,,,,0,0
1765484460,12,19,0,0,31,100,18,18,,,,,,0,0
1765484520,0,11,0,9,18,100,18,27,,,,,,0,0
1765484580,9,18,0,16,27,100,25,32,,,,,,0,0
1765484640,16,33,0,15,32,100,32,32,,,,,,0,0
1765484700,15,15,0,0,32,100,10,10,,,,,,0,0
1765484760,0,0,0,0,10,100,7,7,,,,,,0,0
1765484940,0,0,0,0,7,100,7,11,,,,,,0,0
1765485000,0,0,0,0,11,100,11,100,,,,,,0,0
