end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766731560,32,32,0,29,100,100,55,55,,,,,,0,0
1766731620,29,29,0,25,55,60,27,34,,,,,,0,0
1766731680,25,25,4,13,34,59,14,15,,,,,,0,0
1766731740,13,16,13,16,15,43,14,22,18,18,18,18,18,26,26
1766731800,16,16,10,10,22,59,15,15,,,,,,0,26
1766731860,10,10,7,7,15,49,13,13,,,,,,0,26
1766731920,7,7,7,7,13,34,11,11,14,14,14,14,14,13,39
1766731980,7,7,3,7,11,35,10,17,12,34,12,34,14,33,72
1766732040,7,7,2,4,17,17,12,14,,,,,,0,72
1766732100,4,6,0,0,14,15,12,12,1,1,1,1,1,75,144
1766732160,0,0,0,0,12,59,12,20,,,,,,0,144
1766732220,0,0,0,0,20,60,20,26,,,,,,0,144
1766732280,0,3,0,0,26,100,13,14,,,,,,0,144
1766732340,0,0,0,0,14,100,13,100,,,,,,0,144
