end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766237460,34,37,0,37,100,100,59,62,,,,,,0,0
1766237520,37,57,0,56,62,100,62,63,62,62,62,62,62,9,9
1766237580,56,69,55,65,63,87,62,70,,,,,,0,9
1766237640,65,71,62,69,70,88,69,76,,,,,,0,9
1766237700,69,71,65,71,76,88,72,73,,,,,,0,9
1766237760,71,71,60,66,73,73,71,72,69,69,69,69,69,3,12
1766237820,66,88,65,87,72,95,71,90,73,80,73,80,76,12,8
1766237880,87,90,80,86,90,97,87,92,,,,,,0,8
1766237940,86,92,83,91,92,99,90,95,,,,,,0,8
1766238000,91,94,86,94,95,100,93,95,,,,,,0,8
1766238060,94,94,92,94,95,95,95,95,,,,,,0,8
1766238120,94,94,87,87,95,95,95,95,,,,,,0,8
1766238180,87,87,87,87,95,95,95,95,,,,,,0,8
1766238240,87,87,0,0,95,95,95,95,95,95,95,95,95,2,10
