end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766758560,34,34,34,34,100,100,62,62,,,,,,0,0
1766758620,34,34,30,32,62,70,58,58,,,,,,0,0
1766758680,32,58,31,58,58,89,58,77,,,,,,0,0
1766758740,58,58,58,58,77,77,65,66,58,58,58,58,58,4,4
1766758800,58,59,58,58,66,68,61,65,,,,,,0,4
1766758860,58,68,58,66,65,77,62,75,58,58,58,58,58,4,8
1766758920,66,72,54,72,75,77,74,77,,,,,,0,8
1766758980,72,75,60,75,77,77,76,77,,,,,,0,8
1766759040,75,77,21,72,77,87,68,82,74,87,74,87,85,263,237
1766759100,72,74,56,72,82,91,76,82,73,73,73,73,73,7,237
1766759160,72,73,11,68,82,88,67,78,,,,,,0,237
1766759220,68,69,11,60,78,88,58,71,65,78,65,78,77,320,550
1766759280,60,65,0,54,71,100,65,68,72,82,70,82,80,914,1464
1766759340,54,58,0,2,68,100,1,13,29,29,1,29,28,54,1464
1766759400,2,2,0,0,13,100,6,6,,,,,,0,1464
