end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766072760,0,0,0,0,100,100,100,100,,,,,,0,0
1766072820,0,28,0,18,100,100,45,54,,,,,,0,0
1766072880,18,19,0,19,54,100,37,100,,,,,,0,0
1766072940,19,19,0,6,100,100,28,42,,,,,,0,0
1766073000,6,9,0,0,42,100,22,32,,,,,,0,0
1766073060,0,16,0,0,32,100,28,35,,,,,,0,0
1766073120,0,1,0,0,35,100,22,32,,,,,,0,0
1766073180,0,7,0,0,32,100,24,100,,,,,,0,0
1766073240,0,15,0,0,100,100,20,20,,,,,,0,0
1766073300,0,0,0,0,20,100,19,100,,,,,,0,0
1766073360,0,3,0,0,100,100,19,19,,,,,,0,0
1766073420,0,0,0,0,19,100,19,19,,,,,,0,0
1766073480,0,0,0,0,19,100,19,21,,,,,,0,0
1766073540,0,0,0,0,21,100,21,22,,,,,,0,0
1766073600,0,0,0,0,22,100,22,100,,,,,,0,0
