end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765509360,41,41,0,21,100,100,34,38,,,,,,0,0
1765509420,21,23,0,0,38,100,21,23,,,,,,0,0
1765509480,0,13,0,11,23,100,23,30,,,,,,0,0
1765509540,11,17,0,0,30,100,19,19,,,,,,0,0
1765509600,0,0,0,0,19,100,13,13,,,,,,0,0
1765509660,0,0,0,0,13,100,11,11,,,,,,0,0
1765509720,0,0,0,0,11,100,9,9,,,,,,0,0
1765509840,0,0,0,0,9,100,7,7,,,,,,0,0
1765510140,0,0,0,0,7,100,7,11,,,,,,0,0
1765510200,0,0,0,0,11,100,11,100,,,,,,0,0
