end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766242860,39,40,39,39,100,100,65,65,65,65,65,65,65,10,10
1766242920,39,58,39,43,65,66,63,63,,,,,,0,10
1766242980,43,59,20,32,63,66,35,39,31,31,31,31,31,6,16
1766243040,32,39,18,29,39,55,34,34,,,,,,0,16
1766243100,29,29,0,8,34,35,6,11,15,15,14,14,14,60,76
1766243160,8,18,5,17,11,32,11,20,17,17,17,17,17,12,76
1766243220,17,18,2,7,20,35,14,14,,,,,,0,76
1766243280,7,14,3,8,14,31,14,14,,,,,,0,76
1766243340,8,9,2,5,14,29,10,12,,,,,,0,76
1766243400,5,12,3,11,12,28,10,17,11,11,11,11,11,5,81
1766243460,11,14,3,7,17,29,10,10,15,29,15,29,22,63,114
1766243520,7,14,0,11,10,33,9,18,,,,,,0,114
1766243580,11,12,0,7,18,54,14,14,,,,,,0,114
1766243640,7,11,0,1,14,100,8,8,10,10,10,10,10,5,119
1766243700,1,2,0,0,8,100,8,100,,,,,,0,119
