end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766637960,49,49,49,49,100,100,76,76,,,,,,0,0
1766638020,49,49,0,47,76,100,56,56,56,56,56,56,56,17,17
1766638080,47,47,28,44,56,60,47,54,,,,,,0,17
1766638140,44,49,34,49,54,59,52,58,,,,,,0,17
1766638200,49,51,39,47,58,61,55,56,,,,,,0,17
1766638260,47,50,45,46,56,60,55,55,,,,,,0,17
1766638320,46,51,45,49,55,61,55,58,,,,,,0,17
1766638380,49,66,48,66,58,89,58,75,,,,,,0,17
1766638440,66,67,60,64,75,77,71,73,75,75,75,75,75,66,83
1766638500,64,69,60,67,73,79,70,76,74,74,74,74,74,5,88
1766638560,67,84,67,71,76,100,76,80,84,84,81,81,82,27,115
1766638620,71,77,70,76,80,87,78,85,84,84,84,84,84,5,120
1766638680,76,79,0,66,85,100,71,75,,,,,,0,120
1766638740,66,92,47,66,75,100,68,87,82,92,82,92,91,500,620
1766638800,66,67,0,0,87,100,87,100,,,,,,0,620
