end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766772060,48,58,0,58,100,100,70,84,,,,,,0,0
1766772120,58,59,0,56,84,100,80,80,,,,,,0,0
1766772180,56,56,44,44,80,80,68,68,,,,,,0,0
1766772240,44,47,43,47,68,72,68,71,44,44,44,44,44,5,5
1766772300,47,54,47,53,71,80,71,80,77,77,77,77,77,10,10
1766772360,53,84,53,64,80,97,80,92,91,92,91,92,91,108,118
1766772420,64,78,61,67,92,100,87,97,89,89,89,89,89,3,121
1766772480,67,78,2,65,97,97,76,92,60,60,60,60,60,1,121
1766772540,65,77,2,74,92,99,92,98,,,,,,0,121
1766772600,74,74,71,71,98,99,98,99,,,,,,0,121
1766772660,71,88,2,88,99,99,99,99,,,,,,0,121
1766772720,88,88,87,87,99,99,99,99,,,,,,0,121
1766772840,87,87,0,0,99,100,99,100,,,,,,0,121
1766772900,0,98,0,98,100,100,100,100,,,,,,0,121
