end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766602860,1,39,1,26,100,100,51,51,,,,,,0,0
1766602920,26,46,0,43,51,100,48,49,,,,,,0,0
1766602980,43,52,39,52,49,67,46,54,47,47,47,47,47,10,10
1766603040,52,60,47,54,54,69,54,60,,,,,,0,10
1766603100,54,62,49,55,60,64,56,61,,,,,,0,10
1766603160,55,70,54,65,61,78,61,71,69,69,69,69,69,8,18
1766603220,65,73,60,71,71,79,67,76,68,68,67,67,68,43,41
1766603280,71,73,69,69,76,78,71,73,,,,,,0,41
1766603340,69,70,64,64,73,88,67,69,70,76,68,68,69,81,121
1766603400,64,65,64,64,69,76,66,70,,,,,,0,121
1766603460,64,64,29,31,70,71,36,36,64,64,49,49,60,23,131
1766603520,31,37,12,14,36,47,23,23,23,23,23,23,23,1,131
1766603580,14,14,10,10,23,29,12,26,12,13,12,13,13,16,138
1766603640,10,10,10,10,26,27,16,16,,,,,,0,138
1766603700,10,10,0,0,16,57,11,11,10,10,5,5,8,8,138
