end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766562360,33,38,0,38,100,100,59,63,,,,,,0,0
1766562420,38,45,0,34,63,69,56,57,,,,,,0,0
1766562480,34,43,31,35,57,70,50,55,,,,,,0,0
1766562540,35,54,21,36,55,80,42,46,,,,,,0,0
1766562600,36,51,24,39,46,70,35,49,,,,,,0,0
1766562660,39,69,13,25,49,89,31,39,32,34,32,34,33,90,90
1766562720,25,25,11,15,39,41,22,22,,,,,,0,90
1766562780,15,16,0,16,22,60,18,34,,,,,,0,90
1766562840,16,18,0,0,34,36,11,19,18,18,18,18,18,52,142
1766562900,0,9,0,7,19,22,12,16,,,,,,0,142
1766562960,7,8,0,0,16,49,10,12,,,,,,0,142
1766563020,0,4,0,0,12,13,12,13,,,,,,0,142
1766563080,0,0,0,0,13,100,13,100,,,,,,0,142
