end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766429160,29,32,0,32,100,100,56,59,,,,,,0,0
1766429220,32,43,20,43,59,69,53,59,,,,,,0,0
1766429280,43,45,21,26,59,69,42,52,29,29,29,29,29,5,5
1766429340,26,41,21,39,52,69,45,45,,,,,,0,5
1766429400,39,48,21,37,45,69,41,42,,,,,,0,5
1766429460,37,37,3,14,42,59,18,20,,,,,,0,5
1766429520,14,22,3,15,20,49,18,20,,,,,,0,5
1766429580,15,18,10,14,20,27,16,17,,,,,,0,5
1766429640,14,19,3,3,17,49,9,9,19,27,19,27,24,96,101
1766429700,3,11,3,9,9,49,9,14,10,10,10,10,10,30,131
1766429760,9,9,4,5,14,18,13,14,7,7,7,7,7,2,131
1766429820,5,8,0,7,14,60,12,16,,,,,,0,131
1766429880,7,7,0,0,16,92,9,17,,,,,,0,131
1766429940,0,0,0,0,17,17,15,15,,,,,,0,131
1766430000,0,0,0,0,15,100,15,100,,,,,,0,131
