end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766468760,37,37,0,36,100,100,58,62,,,,,,0,0
1766468820,36,40,10,36,62,70,43,47,,,,,,0,0
1766468880,36,39,10,38,47,70,41,49,43,60,43,60,47,40,40
1766468940,38,38,0,29,49,60,30,40,,,,,,0,40
1766469000,29,37,10,33,40,70,35,44,44,44,44,44,44,6,46
1766469060,33,59,20,56,44,80,44,67,,,,,,0,46
1766469120,56,68,40,61,67,100,66,72,,,,,,0,46
1766469180,61,70,40,70,72,100,72,83,81,81,81,81,81,24,70
1766469240,70,70,10,58,83,100,62,69,63,63,10,55,56,66,72
1766469300,58,59,46,55,69,78,65,70,58,58,46,46,57,69,141
1766469360,55,58,10,58,70,100,67,76,57,72,57,72,62,47,171
1766469420,58,74,20,74,76,100,74,92,,,,,,0,171
1766469480,74,81,0,81,92,100,89,92,81,81,81,81,81,6,171
1766469540,81,83,0,82,92,100,91,100,,,,,,0,171
1766469600,82,82,0,45,100,100,100,100,,,,,,0,171
