end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766309460,32,40,30,40,100,100,59,66,37,37,36,36,36,100,100
1766309520,40,58,40,58,66,70,44,59,44,44,44,44,44,2,102
1766309580,58,68,51,68,59,69,59,69,59,69,58,69,67,82,182
1766309640,68,89,67,80,69,98,69,96,69,96,69,86,91,7,183
1766309700,80,92,76,83,96,99,93,97,85,86,85,86,86,4,183
1766309760,83,91,78,91,97,100,91,97,90,91,90,91,91,105,108
1766309820,91,95,91,95,97,100,95,100,95,95,95,95,95,75,108
1766309880,95,95,95,95,100,100,96,100,,,,,,0,108
1766309940,95,95,95,95,100,100,99,99,,,,,,0,108
1766310000,95,95,95,95,99,100,96,96,,,,,,0,108
1766310060,95,95,95,95,96,99,96,99,,,,,,0,108
1766310120,95,99,95,95,99,100,98,100,,,,,,0,108
1766310180,95,95,95,95,100,100,100,100,,,,,,0,108
1766310240,95,95,95,95,100,100,100,100,,,,,,0,108
1766310300,95,99,95,99,100,100,100,100,,,,,,0,108
