end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766551560,38,38,38,38,100,100,64,64,,,,,,0,0
1766551620,38,44,0,44,64,100,64,70,,,,,,0,0
1766551680,44,44,20,35,70,80,61,61,,,,,,0,0
1766551740,35,35,10,23,61,70,32,34,,,,,,0,0
1766551800,23,23,16,21,34,43,31,32,,,,,,0,0
1766551860,21,23,7,14,32,43,25,25,,,,,,0,0
1766551920,14,15,0,0,25,40,11,11,,,,,,0,0
1766551980,0,3,0,2,11,23,10,13,,,,,,0,0
1766552040,2,3,0,0,13,20,9,9,,,,,,0,0
1766552100,0,0,0,0,9,10,9,10,,,,,,0,0
1766552160,0,0,0,0,10,10,10,10,,,,,,0,0
1766552220,0,0,0,0,10,10,10,10,,,,,,0,0
1766552280,0,0,0,0,10,10,10,10,,,,,,0,0
1766552340,0,0,0,0,10,100,10,100,,,,,,0,0
