end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766533560,41,41,0,27,100,100,54,54,,,,,,0,0
1766533620,27,43,0,41,54,100,46,46,,,,,,0,0
1766533680,41,42,24,28,46,54,34,34,,,,,,0,0
1766533740,28,29,16,21,34,34,26,26,,,,,,0,0
1766533800,21,26,16,20,26,33,21,21,22,22,22,22,22,8,8
1766533860,20,20,3,4,21,23,12,12,20,20,9,9,14,20,18
1766533920,4,11,3,8,12,16,12,12,12,12,12,12,12,7,25
1766533980,8,8,4,5,12,12,12,12,,,,,,0,25
1766534040,5,5,0,0,12,12,7,7,9,9,9,9,9,10,35
1766534100,0,0,0,0,7,10,4,8,,,,,,0,35
1766534160,0,0,0,0,8,11,6,6,,,,,,0,35
1766534220,0,4,0,0,6,12,6,12,,,,,,0,35
1766534280,0,0,0,0,12,12,12,12,,,,,,0,35
1766534340,0,0,0,0,12,12,8,8,,,,,,0,35
1766534400,0,0,0,0,8,8,8,8,,,,,,0,35
