end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766322960,8,28,0,11,100,100,43,43,,,,,,0,0
1766323020,11,12,0,8,43,48,25,37,,,,,,0,0
1766323080,8,10,0,10,37,37,36,37,37,37,37,37,37,4,4
1766323140,10,15,5,7,37,100,30,40,,,,,,0,4
1766323200,7,28,7,17,40,44,34,39,38,38,24,24,31,34,4
1766323260,17,26,9,9,39,50,30,38,,,,,,0,4
1766323320,9,26,9,21,38,62,38,50,,,,,,0,4
1766323380,21,26,8,13,50,55,41,45,,,,,,0,4
1766323440,13,36,4,23,45,52,20,51,20,20,20,20,20,1,4
1766323500,23,23,2,5,51,51,29,36,,,,,,0,4
1766323560,5,21,0,12,36,36,21,25,14,14,14,14,14,8,12
1766323620,12,17,0,0,25,40,18,18,18,18,18,18,18,1,12
1766323680,0,0,0,0,18,40,12,25,,,,,,0,12
1766323740,0,0,0,0,25,40,25,30,,,,,,0,12
1766323800,0,0,0,0,30,30,30,30,,,,,,0,12
