end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766691960,12,12,0,9,100,100,41,41,,,,,,0,0
1766692020,9,11,0,11,41,100,34,34,,,,,,0,0
1766692080,11,11,11,11,34,34,31,31,,,,,,0,0
1766692140,11,12,10,12,31,32,21,22,11,11,11,11,11,11,11
1766692200,12,12,11,12,22,31,21,22,,,,,,0,11
1766692260,12,12,10,11,22,31,17,18,11,11,11,11,11,10,21
1766692320,11,11,10,11,18,28,18,18,,,,,,0,21
1766692380,11,11,10,11,18,28,18,18,20,20,11,11,18,25,46
1766692440,11,16,10,12,18,28,18,21,,,,,,0,46
1766692500,12,22,12,20,21,42,21,30,31,31,31,31,31,14,60
1766692560,20,20,10,10,30,42,20,20,,,,,,0,60
1766692620,10,13,0,12,20,30,20,22,12,12,12,12,12,14,46
1766692680,12,12,12,12,22,23,15,16,,,,,,0,46
1766692740,12,12,0,0,16,23,10,10,12,12,12,12,12,2,48
1766692800,0,0,0,0,10,12,10,12,,,,,,0,48
