end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766137560,42,42,0,39,100,100,66,66,,,,,,0,0
1766137620,39,39,0,32,66,100,56,59,,,,,,0,0
1766137680,32,38,0,35,59,100,57,63,,,,,,0,0
1766137740,35,41,0,38,63,100,63,66,,,,,,0,0
1766137800,38,38,0,33,66,100,63,63,,,,,,0,0
1766137860,33,62,0,0,63,100,63,81,,,,,,0,0
1766137920,0,50,0,48,81,100,72,77,,,,,,0,0
1766137980,48,48,0,48,77,100,77,81,81,81,81,81,81,6,6
1766138040,48,56,0,56,81,100,69,88,,,,,,0,6
1766138100,56,56,56,56,88,100,88,92,,,,,,0,6
1766138160,56,56,56,56,92,100,88,88,,,,,,0,6
1766138220,56,56,0,0,88,100,66,100,,,,,,0,6
1766138280,0,62,0,58,100,100,68,100,,,,,,0,6
1766138340,58,68,0,0,100,100,100,100,,,,,,0,6
