end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766393160,34,50,0,0,100,100,60,73,,,,,,0,0
1766393220,0,50,0,31,73,94,53,62,,,,,,0,0
1766393280,31,38,11,21,62,62,45,47,52,52,52,52,52,8,8
1766393340,21,26,4,11,47,49,24,36,,,,,,0,8
1766393400,11,20,2,5,36,39,22,23,11,11,11,11,11,4,8
1766393460,5,6,0,1,23,29,12,14,14,14,14,14,14,3,11
1766393520,1,6,1,1,14,24,7,12,,,,,,0,11
1766393580,1,1,1,1,12,12,12,12,,,,,,0,11
1766393640,1,1,1,1,12,12,12,12,,,,,,0,11
1766393760,1,1,1,1,12,12,12,12,,,,,,0,11
1766393820,1,1,1,1,12,13,12,13,,,,,,0,11
1766393880,1,1,1,1,13,13,13,13,,,,,,0,11
1766393940,1,1,1,1,13,100,13,100,,,,,,0,11
