end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766752260,37,37,30,34,100,100,61,61,,,,,,0,0
1766752320,34,34,20,31,61,70,54,54,,,,,,0,0
1766752380,31,35,27,35,54,69,54,61,,,,,,0,0
1766752440,35,54,26,26,61,61,55,55,,,,,,0,0
1766752500,26,36,21,36,55,69,55,65,36,36,36,36,36,20,20
1766752560,36,36,35,36,65,65,64,64,36,36,36,36,36,1,21
1766752620,36,42,21,28,64,80,62,62,,,,,,0,21
1766752680,28,31,20,29,62,62,57,57,,,,,,0,21
1766752740,29,39,11,39,57,89,57,70,,,,,,0,21
1766752800,39,62,11,62,70,94,69,94,,,,,,0,21
1766752860,62,78,31,78,94,94,82,87,,,,,,0,21
1766752920,78,78,30,73,87,100,87,100,,,,,,0,21
1766752980,73,83,0,80,100,100,100,100,,,,,,0,21
1766753040,80,80,0,0,100,100,100,100,,,,,,0,21
