end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766254560,36,36,36,36,100,100,62,62,,,,,,0,0
1766254620,36,64,0,64,62,100,62,71,,,,,,0,0
1766254680,64,67,45,53,71,76,68,68,,,,,,0,0
1766254740,53,63,43,58,68,71,61,63,,,,,,0,0
1766254800,58,69,58,68,63,79,63,69,67,67,67,67,67,30,30
1766254860,68,75,49,67,69,80,62,78,65,72,65,72,69,50,80
1766254920,67,81,64,70,78,88,75,79,75,79,75,79,78,126,206
1766254980,70,74,58,63,79,79,69,74,,,,,,0,206
1766255040,63,65,49,53,74,74,63,67,74,74,74,74,74,2,206
1766255100,53,64,37,59,67,73,58,70,64,64,64,64,64,20,206
1766255160,59,69,50,56,70,81,70,78,60,70,60,70,66,30,217
1766255220,56,73,44,61,78,83,70,83,79,79,79,79,79,11,217
1766255280,61,68,0,66,83,100,83,89,,,,,,0,217
1766255340,66,81,0,75,89,100,84,98,84,84,84,84,84,1,218
1766255400,75,75,0,0,98,100,97,100,,,,,,0,218
