end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766215860,34,34,34,34,100,100,60,60,,,,,,0,0
1766215920,34,77,0,77,60,100,58,100,,,,,,0,0
1766215980,77,89,63,70,100,100,86,91,,,,,,0,0
1766216040,70,85,63,80,91,96,85,87,85,85,85,85,85,60,60
1766216100,80,90,79,79,87,97,87,88,,,,,,0,60
1766216160,79,83,66,71,88,97,74,78,,,,,,0,60
1766216220,71,74,67,72,78,84,75,76,,,,,,0,60
1766216280,72,78,67,70,76,85,76,79,,,,,,0,60
1766216340,70,77,54,71,79,85,75,78,75,75,74,74,74,30,75
1766216400,71,76,63,69,78,82,73,78,,,,,,0,75
1766216460,69,85,65,85,78,93,78,90,77,77,77,77,77,30,105
1766216520,85,88,0,87,90,100,90,100,,,,,,0,105
1766216580,87,93,0,84,100,100,100,100,,,,,,0,105
1766216640,84,93,0,0,100,100,100,100,,,,,,0,105
