end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766536260,34,34,0,17,100,100,45,45,,,,,,0,0
1766536320,17,41,17,40,45,60,35,52,46,46,35,38,43,238,235
1766536380,40,41,35,41,52,60,50,53,,,,,,0,235
1766536440,41,57,31,44,53,78,53,53,60,60,60,60,60,30,235
1766536500,44,66,42,65,53,82,53,74,,,,,,0,235
1766536560,65,78,62,64,74,89,74,76,76,78,75,75,77,120,241
1766536620,64,77,63,75,76,90,76,87,,,,,,0,241
1766536680,75,89,70,88,87,100,87,100,,,,,,0,241
1766536740,88,89,88,89,100,100,100,100,,,,,,0,241
1766536800,89,89,89,89,100,100,100,100,,,,,,0,241
1766536860,89,89,89,89,100,100,100,100,,,,,,0,241
1766536920,89,89,89,89,100,100,100,100,,,,,,0,241
1766536980,89,89,89,89,100,100,100,100,,,,,,0,241
1766537040,89,89,20,20,100,100,100,100,,,,,,0,241
