end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766632560,39,39,0,35,100,100,63,63,,,,,,0,0
1766632620,35,39,20,32,63,70,41,41,,,,,,0,0
1766632680,32,33,11,11,41,47,20,20,,,,,,0,0
1766632740,11,22,11,21,20,58,20,31,,,,,,0,0
1766632800,21,22,17,18,31,39,28,28,28,28,28,28,28,3,3
1766632860,18,32,12,20,28,68,28,30,,,,,,0,3
1766632920,20,45,19,39,30,78,30,49,,,,,,0,3
1766632980,39,42,25,26,49,71,36,38,35,35,35,35,35,60,63
1766633040,26,26,15,22,38,46,31,34,21,21,21,21,21,22,85
1766633100,22,36,22,26,34,79,34,38,,,,,,0,85
1766633160,26,28,15,16,38,50,29,29,25,25,25,25,25,26,111
1766633220,16,17,6,14,29,38,25,26,16,16,16,16,16,16,127
1766633280,14,14,0,11,26,26,15,15,14,14,11,11,13,231,355
1766633340,11,11,10,10,15,15,11,15,,,,,,0,355
1766633400,10,10,0,4,15,15,15,15,10,10,10,10,10,5,360
