end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766667660,25,25,25,25,100,100,52,52,,,,,,0,0
1766667720,25,26,11,11,52,52,27,40,,,,,,0,0
1766667780,11,21,11,21,40,43,40,43,,,,,,0,0
1766667840,21,27,21,25,43,43,35,35,,,,,,0,0
1766667900,25,26,11,17,35,36,26,27,,,,,,0,0
1766667960,17,20,11,12,27,29,21,22,,,,,,0,0
1766668020,12,12,10,10,22,22,14,14,11,11,11,11,11,22,22
1766668080,10,11,10,10,14,59,14,18,,,,,,0,22
1766668140,10,10,5,5,18,28,14,14,,,,,,0,22
1766668200,5,10,0,0,14,14,9,9,,,,,,0,22
1766668260,0,2,0,0,9,10,8,9,,,,,,0,22
1766668320,0,0,0,0,9,10,8,9,,,,,,0,22
1766668380,0,0,0,0,9,10,9,10,,,,,,0,22
1766668440,0,0,0,0,10,10,10,10,,,,,,0,22
