end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766217660,54,54,0,51,100,100,79,79,,,,,,0,0
1766217720,51,64,49,62,79,79,68,72,,,,,,0,0
1766217780,62,68,46,51,72,75,65,65,,,,,,0,0
1766217840,51,91,51,65,65,98,65,90,65,65,65,65,65,1,1
1766217900,65,93,65,75,90,100,90,100,74,74,74,74,74,2,3
1766217960,75,95,75,86,100,100,97,100,,,,,,0,3
1766218020,86,94,78,87,100,100,97,100,,,,,,0,3
1766218080,87,94,78,84,100,100,97,97,,,,,,0,3
1766218140,84,95,74,82,97,100,96,100,,,,,,0,3
1766218200,82,95,74,90,100,100,100,100,,,,,,0,3
1766218260,90,95,75,94,100,100,100,100,,,,,,0,3
1766218320,94,95,78,83,100,100,100,100,,,,,,0,3
1766218380,83,99,83,99,100,100,100,100,,,,,,0,3
1766218440,99,99,0,65,100,100,98,98,99,99,83,83,86,51,53
1766218500,65,83,65,83,98,98,98,98,,,,,,0,53
