end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766840460,42,42,42,42,100,100,70,70,,,,,,0,0
1766840520,42,42,0,29,70,100,55,55,,,,,,0,0
1766840640,29,31,23,30,55,55,33,36,,,,,,0,0
1766840700,30,30,2,12,36,36,18,18,,,,,,0,0
1766840760,12,12,2,2,18,29,9,9,,,,,,0,0
1766840820,2,13,2,3,9,49,9,11,11,13,11,13,12,60,60
1766840880,3,5,2,5,11,18,10,13,,,,,,0,60
1766840940,5,5,3,4,13,18,11,11,,,,,,0,60
1766841000,4,4,0,1,11,18,9,9,,,,,,0,60
1766841060,1,3,0,0,9,11,8,8,,,,,,0,60
1766841120,0,1,0,0,8,16,8,16,,,,,,0,60
1766841180,0,0,0,0,16,34,10,10,,,,,,0,60
1766841240,0,0,0,0,10,10,10,10,,,,,,0,60
1766841300,0,0,0,0,10,100,10,100,,,,,,0,60
