end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766338260,27,36,27,36,100,100,60,61,,,,,,0,0
1766338320,36,48,0,41,61,80,61,66,,,,,,0,0
1766338380,41,73,40,73,66,90,66,80,,,,,,0,0
1766338440,73,73,53,56,80,89,80,86,86,86,86,86,86,2,2
1766338500,56,62,56,61,86,100,86,89,,,,,,0,2
1766338560,61,62,58,62,89,98,85,92,,,,,,0,2
1766338620,62,62,54,54,92,100,83,83,,,,,,0,2
1766338680,54,73,50,73,83,100,83,100,,,,,,0,2
1766338740,73,85,73,84,100,100,100,100,,,,,,0,2
1766338800,84,87,60,87,100,100,100,100,,,,,,0,2
1766338860,87,88,87,88,100,100,100,100,,,,,,0,2
1766338920,88,88,88,88,100,100,100,100,,,,,,0,2
1766338980,88,88,88,88,100,100,100,100,,,,,,0,2
1766339040,88,88,0,0,100,100,100,100,,,,,,0,2
