end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765836060,41,41,0,34,100,100,49,50,,,,,,0,0
1765836120,34,34,29,30,50,50,46,46,,,,,,0,0
1765836180,30,36,14,17,46,100,32,34,,,,,,0,0
1765836240,17,35,0,30,34,51,34,46,,,,,,0,0
1765836300,30,43,0,38,46,57,46,52,35,35,35,35,35,22,22
1765836360,38,39,0,39,52,100,36,52,,,,,,0,22
1765836420,39,45,0,36,52,62,51,51,36,36,36,36,36,52,74
1765836480,36,38,33,34,51,54,49,49,,,,,,0,74
1765836540,34,45,0,17,49,62,28,30,44,44,44,44,44,200,274
1765836600,17,17,17,17,30,100,23,28,,,,,,0,274
1765836660,17,22,17,22,28,100,24,39,,,,,,0,274
1765836720,22,31,17,31,39,100,31,49,,,,,,0,274
1765836780,31,36,17,18,49,54,37,37,,,,,,0,274
1765836840,18,62,0,0,37,100,15,15,61,67,15,15,18,82,327
1765836900,0,0,0,0,15,100,15,100,,,,,,0,327
