end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765836960,40,43,0,41,100,100,56,57,59,59,57,57,57,12,12
1765837020,41,46,0,46,57,100,52,60,,,,,,0,12
1765837080,46,51,0,36,60,100,52,52,,,,,,0,12
1765837140,36,41,29,30,52,55,46,46,,,,,,0,12
1765837200,30,48,30,46,46,100,45,62,,,,,,0,12
1765837260,46,47,0,31,62,100,42,47,,,,,,0,12
1765837320,31,31,0,26,47,100,43,43,,,,,,0,12
1765837380,26,36,23,36,43,54,41,53,,,,,,0,12
1765837440,36,40,0,8,53,100,19,19,,,,,,0,12
1765837500,8,14,0,13,19,100,17,31,,,,,,0,12
1765837560,13,31,0,31,31,100,21,48,,,,,,0,12
1765837620,31,54,0,17,48,100,31,35,,,,,,0,12
1765837680,17,25,0,23,35,100,32,40,36,36,36,36,36,1,13
1765837740,23,23,0,13,40,100,35,35,21,21,21,21,21,62,75
1765837800,13,13,0,0,35,100,32,40,,,,,,0,75
