end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766089860,11,31,0,9,100,100,39,45,,,,,,0,0
1766089920,9,24,0,12,45,100,17,20,,,,,,0,0
1766089980,12,25,0,22,20,100,20,30,20,20,20,20,20,1,1
1766090040,22,23,0,21,30,100,22,29,,,,,,0,1
1766090100,21,34,7,28,29,61,24,36,,,,,,0,1
1766090160,28,29,2,21,36,49,20,29,,,,,,0,1
1766090220,21,55,0,48,29,100,29,56,,,,,,0,1
1766090280,48,61,0,60,56,100,44,68,,,,,,0,1
1766090340,60,68,35,66,68,100,57,74,,,,,,0,1
1766090400,66,69,11,45,74,86,42,62,42,42,42,42,42,90,91
1766090460,45,57,0,38,62,100,25,55,,,,,,0,91
1766090520,38,38,8,26,55,65,35,43,,,,,,0,91
1766090580,26,75,0,45,43,100,43,57,75,75,63,63,73,180,90
1766090640,45,82,0,56,57,100,22,66,57,78,22,22,49,451,61
1766090700,56,56,0,0,66,100,64,100,66,66,66,66,66,2,61
