end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766567760,44,44,44,44,100,100,71,71,,,,,,0,0
1766567820,44,56,34,37,71,71,57,57,,,,,,0,0
1766567880,37,56,32,51,57,89,55,67,,,,,,0,0
1766567940,51,51,21,22,67,70,45,49,60,60,60,60,60,16,16
1766568000,22,25,3,6,49,59,28,34,,,,,,0,16
1766568060,6,20,0,11,34,39,1,39,18,33,1,33,18,97,75
1766568120,11,23,8,13,39,39,30,30,,,,,,0,75
1766568180,13,24,4,11,30,36,27,29,24,24,4,4,17,213,288
1766568240,11,19,5,12,29,29,17,17,,,,,,0,288
1766568300,12,12,0,4,17,17,10,10,10,10,7,7,8,150,438
1766568360,4,4,1,1,10,14,6,12,,,,,,0,438
1766568420,1,1,1,1,12,13,10,10,,,,,,0,438
1766568480,1,1,0,0,10,10,10,10,1,1,1,1,1,150,438
1766568540,0,1,0,1,10,15,10,15,,,,,,0,438
1766568600,1,1,0,0,15,15,1,10,1,1,1,1,1,5,443
