end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766191560,34,34,0,28,100,100,55,55,,,,,,0,0
1766191620,28,55,0,52,55,100,52,63,51,51,51,51,51,3,3
1766191680,52,54,0,42,63,72,50,53,,,,,,0,3
1766191740,42,79,0,65,53,96,53,76,79,79,79,79,79,19,19
1766191800,65,67,0,58,76,84,64,69,,,,,,0,19
1766191860,58,67,48,62,69,85,69,73,,,,,,0,19
1766191920,62,65,0,64,73,86,65,75,,,,,,0,19
1766191980,64,64,25,35,75,86,46,46,,,,,,0,19
1766192040,35,39,0,2,46,100,10,13,,,,,,0,19
1766192100,2,19,0,11,13,100,13,22,,,,,,0,19
1766192160,11,15,0,13,22,30,19,22,,,,,,0,19
1766192220,13,54,0,37,22,62,18,62,7,54,7,54,23,150,139
1766192280,37,40,0,20,62,77,23,23,,,,,,0,139
1766192340,20,22,0,10,23,100,23,35,,,,,,0,139
1766192400,10,10,0,0,35,100,35,100,,,,,,0,139
