end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766845860,44,45,44,45,100,100,71,71,,,,,,0,0
1766845920,45,71,0,69,71,100,71,75,83,83,83,83,83,24,24
1766845980,69,69,61,64,75,89,67,70,68,68,68,68,68,10,34
1766846040,64,68,60,66,70,82,66,72,69,69,69,69,69,5,39
1766846100,66,87,65,87,72,100,71,93,88,88,88,88,88,30,69
1766846160,87,87,86,87,93,97,93,94,,,,,,0,69
1766846220,87,87,78,81,94,97,85,88,85,85,85,85,85,6,75
1766846280,81,83,80,82,88,96,87,89,,,,,,0,75
1766846340,82,85,78,79,89,97,84,84,,,,,,0,75
1766846400,79,85,79,85,84,97,84,92,80,80,80,80,80,30,105
1766846460,85,88,85,88,92,99,92,95,,,,,,0,105
1766846520,88,92,76,92,95,100,94,100,,,,,,0,105
1766846580,92,93,85,85,100,100,98,100,93,93,93,93,93,24,81
1766846640,85,90,85,90,100,100,100,100,,,,,,0,81
1766846700,90,90,70,70,100,100,100,100,,,,,,0,81
