end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765475160,47,52,0,47,100,100,62,63,,,,,,0,0
1765475220,47,58,0,55,63,100,63,72,,,,,,0,0
1765475280,55,55,0,47,72,100,63,63,,,,,,0,0
1765475340,47,47,0,44,63,100,42,46,,,,,,0,0
1765475400,44,50,44,44,46,100,46,58,,,,,,0,0
1765475460,44,44,44,44,58,100,49,49,,,,,,0,0
1765475520,44,44,0,35,49,100,42,52,44,44,44,44,44,20,20
1765475580,35,40,0,35,52,100,47,52,,,,,,0,20
1765475640,35,53,0,45,52,100,52,64,,,,,,0,20
1765475700,45,53,0,43,64,100,50,60,,,,,,0,20
1765475760,43,58,0,53,60,100,60,70,,,,,,0,20
1765475820,53,59,0,52,70,100,59,70,,,,,,0,20
1765475880,52,55,0,10,70,100,14,28,,,,,,0,20
1765475940,10,33,0,2,28,100,24,35,,,,,,0,20
1765476000,2,2,0,0,35,100,35,100,,,,,,0,20
